CustomerID,Revenue,revenue_pct,cumulative_pct,customer_pct
13329,789.0,0.008853819828467814,90.34467064835191,44.85938220378055
14557,788.38,0.008846862454204633,90.35351751080611,44.88243430152144
13212,788.08,0.008843495982786964,90.3623610067889,44.90548639926234
13323,787.85,0.008840915021366753,90.37120192181027,44.92853849700323
13884,787.6,0.008838109628518696,90.38004003143878,44.951590594744125
16546,787.15,0.008833059921392192,90.38887309136017,44.97464269248502
13109,786.54,0.008826214762842934,90.39769930612302,44.997694790225914
12628,786.46,0.008825317037131556,90.40652462316015,45.02074688796681
15806,784.58,0.008804220482914168,90.41532884364307,45.0437989857077
15743,784.46,0.0088028738943471,90.42413171753742,45.0668510834486
18136,784.33,0.00880141509006611,90.43293313262748,45.08990318118949
17387,784.11,0.00879894634435982,90.44173207897184,45.112955278930386
16054,783.9,0.008796589814367452,90.4505286687862,45.13600737667128
17006,781.78,0.008772800083015928,90.45930146886923,45.159059474412174
17341,781.36,0.008768087023031194,90.46806955589226,45.18211157215307
15679,781.28,0.008767189297319814,90.47683674518957,45.20516366989396
13583,781.03,0.008764383904471757,90.48560112909405,45.22821576763486
16725,781.02,0.008764271688757836,90.49436540078281,45.25126786537575
15239,780.59,0.008759446413059178,90.50312484719588,45.274319963116646
17797,780.43,0.00875765096163642,90.51188249815752,45.29737206085754
18228,779.9,0.008751703528798541,90.52063420168632,45.320424158598435
12735,779.5699999999999,0.008748000410239104,90.52938220209656,45.34347625633933
17411,778.94,0.008740930820262003,90.53812313291682,45.36652835408022
13375,778.65,0.008737676564558256,90.54686080948139,45.38958045182112
14815,778.5,0.008735993328849423,90.55559680281024,45.41263254956201
17414,778.0,0.008730382543153307,90.56432718535339,45.43568464730291
16505,777.6,0.008725893914596418,90.57305307926799,45.4587367450438
13563,777.53,0.00872510840459896,90.5817781876726,45.481788842784695
12425,777.2,0.008721405286039525,90.59049959295864,45.50484094052559
15353,777.02,0.008719385403188925,90.59921897836182,45.527893038266484
15618,776.851,0.008717488957623637,90.60793646731945,45.55094513600738
13314,775.94,0.00870726610608532,90.61664373342553,45.57399723374827
13341,775.85,0.008706256164660017,90.62534998959019,45.59704933148917
14234,775.46,0.008701879751817049,90.634051869342,45.62010142923006
16825,775.18,0.008698737711827225,90.64275060705383,45.643153526970956
15414,774.9000000000001,0.008695595671837402,90.65144620272567,45.66620562471185
16043,773.99,0.008685384041870473,90.66013158676753,45.689257722452744
15075,773.03,0.008674611333333936,90.66880619810087,45.71230982019364
12965,771.91,0.008662043173374639,90.67746824127424,45.73536191793453
17409,771.85,0.008661369879091106,90.68612961115333,45.75841401567543
14662,771.17,0.00865373921054439,90.69478335036388,45.78146611341632
16770,770.1,0.008641732129154707,90.70342508249303,45.804518211157216
14412,770.03,0.00864094661915725,90.71206602911218,45.82757030889811
16480,769.29,0.008632642656327003,90.7206986717685,45.850622406639005
13356,768.24,0.008620860006365165,90.72931953177486,45.8736745043799
17516,768.08,0.008619064554942407,90.73793859632981,45.89672660212079
14550,765.62,0.008591459489317527,90.74653005581914,45.91977869986169
14672,765.5500000000001,0.008590673979320071,90.75512072979845,45.94283079760258
17695,765.34,0.008588317449327702,90.76370904724777,45.965882895343476
14885,765.3199999999999,0.008588093017899857,90.77229714026568,45.98893499308437
17268,763.64,0.008569240777960915,90.78086638104364,46.011987090825265
17466,763.28,0.008565201012259712,90.7894315820559,46.03503918856616
16470,762.39,0.00855521381372063,90.79798679586962,46.058091286307054
15599,761.74,0.008547919792315683,90.80653471566194,46.08114338404795
14883,761.59,0.008546236556606848,90.81508095221855,46.10419548178884
16205,761.38,0.00854388002661448,90.82362483224516,46.12724757952974
17425,759.1700000000001,0.008519080353837657,90.832143912599,46.15029967727063
16036,758.9200000000001,0.0085162749609896,90.84066018755999,46.173351775011525
15568,758.29,0.008509205371012496,90.849169392931,46.19640387275242
12413,758.1,0.008507073272447973,90.85767646620346,46.219455970493314
17979,757.71,0.008502696859605004,90.86617916306307,46.24250806823421
17461,757.46,0.008499891466756946,90.87467905452982,46.2655601659751
15223,755.75,0.008480702579676237,90.8831597571095,46.288612263716
13370,754.87,0.008470827596851077,90.89163058470635,46.31166436145689
18104,754.64,0.008468246635430863,90.90009883134178,46.334716459197786
13730,752.6,0.00844535462979072,90.90854418597156,46.35776855693868
16256,752.4300000000001,0.008443446962654042,90.91698763293422,46.380820654679574
12908,750.0,0.008416178544170927,90.92540381147839,46.40387275242047
17146,749.78,0.008413709798464635,90.93381752127685,46.42692485016136
14923,749.1,0.008406079129917922,90.94222360040676,46.44997694790226
15074,748.87,0.008403498168497708,90.95062709857525,46.47302904564315
15656,748.5,0.008399346187082584,90.95902644476233,46.496081143384046
16859,747.81,0.008391603302821947,90.96741804806516,46.51913324112494
13623,747.78,0.00839126665568018,90.97580931472083,46.542185338865835
14201,747.44,0.008387451321406824,90.98419676604225,46.56523743660673
16261,746.83,0.008380606162857565,90.9925773722051,46.58828953434762
14050,746.36,0.008375332024303218,91.0009527042294,46.61134163208852
17034,745.52,0.008365905904333745,91.00931861013373,46.63439372982941
13950,745.0600000000001,0.008360743981493321,91.01767935411523,46.65744582757031
14790,745.06,0.00836074398149332,91.02604009809673,46.6804979253112
13236,744.85,0.008358387451500953,91.03439848554822,46.703550023052095
13354,743.53,0.00834357497726321,91.04274206052548,46.72660212079299
16730,743.11,0.008338861917278477,91.05108092244276,46.749654218533884
12374,742.9300000000001,0.008336842034427876,91.05941776447719,46.77270631627478
12465,742.19,0.008328538071597627,91.06774630254878,46.79575841401567
13753,741.26,0.008318102010202855,91.07606440455899,46.81881051175657
13900,740.95,0.008314623323071264,91.08437902788206,46.84186260949746
17692,740.94,0.008314511107357342,91.09269353898942,46.864914707238356
17974,740.79,0.008312827871648507,91.10100636686107,46.88796680497925
15252,740.78,0.008312715655934584,91.109319082517,46.911018902720144
12603,739.1999999999999,0.008294985573134864,91.11761406809013,46.93407100046104
14756,738.96,0.00829229239600073,91.12590636048614,46.95712309820193
12976,738.6,0.008288252630299529,91.13419461311643,46.98017519594283
15045,735.66,0.008255261210406378,91.14244987432684,47.00322729368372
15215,734.94,0.008247181679003976,91.15069705600585,47.026279391424616
18156,734.94,0.008247181679003976,91.15894423768486,47.04933148916551
16362,734.77,0.008245274011867296,91.16718951169673,47.072383586906405
16146,734.13,0.00823809220617627,91.1754276039029,47.0954356846473
17812,732.16,0.00821598571053358,91.18364358961344,47.11848778238819
13575,732.07,0.008214975769108282,91.19185856538255,47.14153988012909
13736,731.9,0.008213068101971602,91.20007163348451,47.16459197786998
16099,731.9,0.008213068101971602,91.20828470158648,47.187644075610876
16491,731.5,0.00820857947341471,91.2164932810599,47.21069617335177
14778,730.86,0.008201397667723685,91.22469467872762,47.233748271092665
18035,730.4,0.008196235744883259,91.2328909144725,47.25680036883356
12468,729.54,0.008186585193485942,91.24107749966599,47.279852466574454
13077,729.27,0.008183555369210041,91.2492610550352,47.30290456431535
17666,728.16,0.008171099424964669,91.25743215446018,47.32595666205624
17888,726.05,0.008147421909327069,91.2655795763695,47.34900875979714
14869,725.7,0.00814349435933979,91.27372307072885,47.37206085753803
14055,725.6400000000001,0.008142821065056255,91.2818658917939,47.395112955278925
16140,725.1800000000001,0.008137659142215831,91.29000355093612,47.41816505301982
15584,725.11,0.008136873632218374,91.29814042456834,47.441217150760714
12723,725.07,0.008136424769362686,91.3062768493377,47.46426924850161
15636,724.76,0.008132946082231094,91.31440979541993,47.4873213462425
12475,723.38,0.00811746031370982,91.32252725573365,47.5103734439834
17521,723.21,0.008115552646573142,91.33064280838022,47.53342554172429
15272,721.94,0.008101301250905012,91.33874410963112,47.556477639465186
18062,720.52,0.008085366619528049,91.34682947625065,47.57952973720608
16023,719.81,0.008077399303839565,91.35490687555449,47.602581834946974
14179,719.78,0.0080770626566978,91.36298393821119,47.62563393268787
14725,718.08,0.008057985985331013,91.37104192419652,47.64868603042876
17884,717.45,0.008050916395353908,91.37909284059187,47.671738128169665
15274,716.57,0.008041041412528748,91.38713388200439,47.69479022591056
12535,716.35,0.008038572666822457,91.39517245467121,47.71784232365145
15400,716.2,0.008036889431113624,91.40320934410232,47.74089442139235
17029,716.0,0.008034645116835177,91.41124398921916,47.76394651913324
15330,714.9599999999999,0.00802297468258726,91.41926696390175,47.786998616874136
15757,714.42,0.008016915034035456,91.42728387893578,47.81005071461503
12616,713.3,0.008004346874076163,91.43528822580986,47.833102812355925
13169,712.88,0.007999633814091425,91.44328785962395,47.85615491009682
13147,712.8,0.007998736088380047,91.45128659571233,47.879207007837714
17761,712.78,0.007998511656952204,91.45928510736928,47.90225910557861
13416,712.5,0.007995369616962381,91.46728047698625,47.9253112033195
13587,712.4,0.007994247459823156,91.47527472444607,47.9483633010604
17642,712.29,0.007993013086970011,91.48326773753304,47.97141539880129
15855,712.24,0.0079924520084004,91.49126018954144,47.994467496542185
13705,711.86,0.007988187811271355,91.4992483773527,48.01751959428308
17179,711.79,0.007987402301273898,91.50723577965397,48.040571692023974
13249,711.41,0.007983138104144851,91.51521891775812,48.06362378976487
17472,710.29,0.007970569944185556,91.52318948770231,48.08667588750576
14867,710.28,0.007970457728471634,91.53115994543079,48.10972798524666
14127,709.71,0.007964061432778065,91.53912400686356,48.13278008298755
16136,709.38,0.00796035831421863,91.54708436517778,48.155832180728446
15951,708.22,0.007947341291403644,91.55503170646918,48.17888427846934
16449,707.69,0.007941393858565765,91.56297310032774,48.201936376210234
12453,707.09,0.007934660915730429,91.57090776124348,48.22498847395113
16364,707.04,0.007934099837160816,91.57884186108063,48.24804057169202
16309,706.57,0.007928825698606468,91.58677068677925,48.27109266943292
14880,706.19,0.007924561501477424,91.59469524828073,48.29414476717381
14126,706.1300000000001,0.00792388820719389,91.60261913648792,48.317196864914706
15038,705.49,0.007916706401502863,91.61053584288942,48.3402489626556
16015,705.39,0.00791558424436364,91.61845142713378,48.363301060396495
16882,705.12,0.007912554420087738,91.62636398155387,48.38635315813739
17934,704.25,0.007902791652976499,91.63426677320685,48.40940525587828
12612,704.04,0.007900435122984132,91.64216720832984,48.43245735361918
12883,703.47,0.007894038827290561,91.65006124715713,48.45550945136007
18082,703.37,0.007892916670151339,91.65795416382727,48.47856154910097
15103,703.36,0.007892804454437416,91.66584696828171,48.50161364684186
15574,702.25,0.007880348510192044,91.67372731679191,48.524665744582755
16997,702.0,0.007877543117343986,91.68160485990926,48.54771784232365
14198,701.4,0.00787081017450865,91.68947567008377,48.570769940064544
14356,701.23,0.007868902507371971,91.69734457259113,48.59382203780544
17321,700.86,0.007864750525956848,91.70520932311709,48.61687413554633
13238,700.73,0.007863291721675858,91.71307261483877,48.63992623328723
17734,700.63,0.007862169564536635,91.7209347844033,48.66297833102812
15800,699.08,0.007844776128878682,91.72877956053217,48.686030428769016
13258,698.5799999999999,0.007839165343182568,91.73661872587536,48.70908252650991
17423,698.41,0.00783725767604589,91.7444559835514,48.732134624250804
17796,697.9,0.007831534674635852,91.75228751822604,48.7551867219917
15053,697.79,0.007830300301782708,91.76011781852782,48.77823881973259
14829,697.55,0.007827607124648573,91.76794542565247,48.80129091747349
13596,697.04,0.007821884123238537,91.77576730977572,48.82434301521438
15700,696.68,0.007817844357537334,91.78358515413325,48.847395112955276
17397,696.41,0.007814814533261431,91.79139996866651,48.87044721069617
14009,695.61,0.007805837276147651,91.79920580594266,48.893499308437065
14959,695.42,0.007803705177583127,91.80700951112024,48.91655140617796
15304,694.4,0.007792259174763056,91.814801770295,48.93960350391885
12925,694.05,0.007788331624775774,91.82259010191979,48.96265560165975
14643,693.8100000000001,0.007785638447641641,91.83037574036743,48.98570769940064
12410,693.33,0.007780252093373371,91.8381559924608,49.008759797141536
13601,693.32,0.007780139877659449,91.84593613233845,49.03181189488243
14111,692.85,0.007774865739105102,91.85371099807756,49.054863992623325
17198,692.22,0.007767796149127998,91.86147879422668,49.07791609036422
17733,692.19,0.007767459501986232,91.86924625372868,49.100968188105114
13838,691.73,0.007762297579145806,91.87700855130782,49.12402028584601
16212,690.34,0.00774669959491061,91.88475525090273,49.1470723835869
18085,689.95,0.007742323182067642,91.8924975740848,49.1701244813278
13023,689.9,0.00774176210349803,91.90023933618829,49.19317657906869
15181,689.48,0.007737049043513293,91.9079763852318,49.216228676809585
18196,689.13,0.007733121493526013,91.91570950672534,49.23928077455049
17502,689.1,0.007732784846384248,91.92344229157172,49.26233287229138
13799,688.86,0.007730091669250113,91.93117238324096,49.285384970032275
16642,688.33,0.007724144236412231,91.93889652747737,49.30843706777317
12658,686.05,0.0076985590536379515,91.946595086531,49.331489165514064
16122,684.42,0.00768026789226862,91.95427535442327,49.35454126325496
16495,684.41,0.007680155676554698,91.96195551009983,49.37759336099585
15669,684.34,0.007679370166557242,91.96963488026638,49.40064545873675
12942,683.9,0.007674432675144662,91.97730931294153,49.42369755647764
17874,683.46,0.007669495183732082,91.98497880812526,49.446749654218536
14222,683.17,0.007666240928028335,91.9926450490533,49.46980175195943
12838,683.13,0.007665792065172647,92.00031084111846,49.492853849700325
15582,682.9100000000001,0.007663323319466358,92.00797416443793,49.51590594744122
13548,682.41,0.007657712533770242,92.0156318769717,49.53895804518211
18135,681.91,0.007652101748074128,92.02328397871977,49.56201014292301
12478,680.99,0.007641777902393279,92.03092575662217,49.5850622406639
13524,680.1800000000001,0.007632688429565574,92.03855844505173,49.608114338404796
16872,680.02,0.007630892978142818,92.04618933802988,49.63116643614569
15322,679.68,0.00762707764386946,92.05381641567375,49.654218533886585
13430,679.45,0.007624496682449248,92.0614409123562,49.67727063162748
14788,679.44,0.007624384466735327,92.06906529682294,49.700322729368374
17994,678.49,0.0076137239739127085,92.07667902079686,49.72337482710927
13925,678.25,0.007611030796778574,92.08429005159364,49.74642692485016
13607,678.01,0.00760833761964444,92.09189838921328,49.76947902259106
13388,677.1,0.0075981259896775125,92.09949651520296,49.79253112033195
13040,676.99,0.007596891616824367,92.10709340681979,49.815583218072845
16377,676.2,0.007588026575424508,92.1146814333952,49.83863531581374
15626,675.8,0.007583537946867616,92.12226497134208,49.861687413554634
17462,675.69,0.007582303574014472,92.12984727491609,49.88473951129553
13325,675.3,0.007577927161171502,92.13742520207725,49.90779160903642
16418,675.27,0.007577590514029735,92.14500279259128,49.93084370677732
13355,674.7,0.007571194218336167,92.15257398680963,49.95389580451821
13464,674.68,0.00757096978690832,92.16014495659654,49.976947902259106
17749,674.52,0.007569174335485564,92.16771413093203,50.0
13951,674.45,0.007568388825488109,92.17528251975752,50.023052097740894
14504,673.26,0.007555035155531357,92.18283755491305,50.04610419548179
18121,673.1,0.007553239704108601,92.19039079461716,50.06915629322268
14628,671.96,0.007540447112721462,92.19793124172988,50.09220839096358
17883,671.77,0.007538315014156938,92.20546955674403,50.11526048870447
12638,671.69,0.00753741728844556,92.21300697403248,50.138312586445366
17299,669.11,0.007508465634253612,92.22051543966674,50.16136468418626
12418,668.58,0.007502518201415731,92.22801795786816,50.184416781927155
14342,668.5600000000001,0.007502293769987887,92.23552025163815,50.20746887966805
13741,668.4300000000001,0.007500834965706898,92.24302108660386,50.23052097740894
16383,668.36,0.007500049455709441,92.25052113605958,50.25357307514984
15031,668.14,0.007497580710003151,92.25801871676958,50.27662517289073
18022,668.11,0.007497244062861384,92.26551596083245,50.299677270631626
16268,667.65,0.007492082140020959,92.27300804297246,50.32272936837252
15969,666.1,0.007474688704363006,92.28048273167683,50.345781466113415
17777,665.86,0.007471995527228871,92.28795472720405,50.36883356385431
17105,665.78,0.007471097801517492,92.29542582500557,50.391885661595204
16056,664.85,0.007460661740122721,92.30288648674569,50.4149377593361
13963,664.54,0.00745718305299113,92.31034366979868,50.43798985707699
16208,664.26,0.0074540410130013056,92.31779771081169,50.46104195481789
15643,664.0,0.007451123404439327,92.32524883421613,50.48409405255878
14720,663.81,0.007448991305874803,92.332697825522,50.507146150299675
13240,663.65,0.007447195854452047,92.34014502137646,50.53019824804057
16573,663.61,0.007446746991596358,92.34759176836805,50.553250345781464
14451,662.59,0.007435300988776286,92.35502706935682,50.57630244352236
16014,662.38,0.0074329444587839175,92.3624600138156,50.59935454126325
18218,662.08,0.007429577987366249,92.36988959180297,50.62240663900415
16774,661.52,0.007423293907386601,92.37731288571035,50.64545873674504
13028,661.3199999999999,0.007421049593108155,92.38473393530346,50.668510834485936
14603,660.0,0.007406237118870415,92.39214017242233,50.69156293222683
15492,659.46,0.007400177470318612,92.39954034989265,50.714615029967725
13518,659.44,0.007399953038890769,92.40694030293153,50.73766712770862
13759,659.4100000000001,0.007399616391749002,92.41433991932328,50.76071922544951
16357,658.88,0.00739366895891112,92.4217335882822,50.78377132319041
14150,658.64,0.007390975781776985,92.42912456406397,50.8068234209313
17779,658.57,0.00739019027177953,92.43651475433575,50.829875518672196
16696,657.9,0.007382671818946736,92.44389742615469,50.85292761641309
14818,657.8,0.007381549661807514,92.45127897581649,50.875979714153985
12577,657.8,0.007381549661807514,92.4586605254783,50.89903181189488
15648,657.35,0.007376499954681011,92.46603702543297,50.922083909635774
17459,657.3,0.0073759388761114,92.47341296430908,50.94513600737667
15677,657.23,0.0073751533661139445,92.48078811767519,50.96818810511756
16157,656.69,0.007369093717562142,92.48815721139275,50.99124020285846
13049,656.6800000000001,0.007368981501848219,92.49552619289459,51.01429230059935
16708,656.63,0.007368420423278607,92.50289461331786,51.037344398340245
16127,656.25,0.00736415622614956,92.51025876954401,51.06039649608114
14894,655.75,0.0073585454404534465,92.51761731498446,51.083448593822034
16444,654.67,0.0073464261433498395,92.5249637411278,51.10650069156293
14651,654.6,0.007345640633352384,92.53230938176115,51.12955278930382
17398,653.38,0.007331950316253866,92.53964133207741,51.15260488704472
18151,653.35,0.0073316136691121,92.54697294574652,51.17565698478561
13496,653.33,0.007331389237684256,92.5543043349842,51.198709082526506
15205,653.24,0.0073303792962589555,92.56163471428046,51.2217611802674
14044,652.82,0.0073256662362742204,92.56896038051673,51.244813278008294
14548,652.8,0.007325441804846374,92.57628582232158,51.26786537574919
17523,652.74,0.007324768510562841,92.58361059083214,51.29091747349008
14034,651.8199999999999,0.00731444466488199,92.59092503549702,51.31396957123098
16734,650.51,0.007299744406358173,92.59822477990338,51.33702166897187
15571,650.4300000000001,0.007298846680646795,92.60552362658402,51.360073766712766
16469,650.43,0.007298846680646794,92.61282247326466,51.38312586445366
16969,650.41,0.007298622249218949,92.62012109551388,51.406177962194555
17373,646.92,0.007259458965060074,92.62738055447895,51.42923005993545
12589,646.68,0.00725676578792594,92.63463732026688,51.45228215767634
15651,646.3,0.007252501590796893,92.64188982185767,51.47533425541724
17545,645.96,0.007248686256523536,92.64913850811419,51.49838635315813
14855,645.65,0.007245207569391945,92.65638371568359,51.521438450899026
12719,644.95,0.007237352469417386,92.663621068153,51.54449054863992
17312,644.3,0.007230058448012437,92.67085112660102,51.56754264638083
16431,642.81,0.007213338306638017,92.67806446490766,51.590594744121724
14020,642.8,0.007213226090924094,92.68527769099859,51.61364684186262
13034,642.77,0.007212889443782329,92.69249058044237,51.63669893960351
15384,642.41,0.007208849678081127,92.69969943012045,51.65975103734441
17046,642.02,0.007204473265238157,92.70690390338568,51.6828031350853
15297,641.94,0.00720357553952678,92.7141074789252,51.705855232826195
12365,641.38,0.007197291459547132,92.72130477038475,51.72890733056709
12624,641.13,0.007194486066699075,92.72849925645144,51.751959428307984
13417,640.83,0.007191119595281407,92.73569037604672,51.77501152604888
13318,640.76,0.0071903340852839505,92.742880710132,51.79806362378977
12631,640.5,0.007187416476721971,92.75006812660872,51.82111572153067
14301,640.14,0.007183376711020768,92.75725150331975,51.84416781927156
15919,639.89,0.0071805713181727114,92.76443207463792,51.867219917012456
17515,639.02,0.007170808551061474,92.77160288318899,51.89027201475335
18160,638.0600000000001,0.007160035842524936,92.77876291903152,51.913324112494244
14754,638.05,0.007159923626811013,92.78592284265834,51.93637621023514
14664,637.89,0.007158128175388256,92.79308097083373,51.95942830797603
14128,637.5,0.007153751762545288,92.80023472259627,51.98248040571693
14481,636.51,0.007142642406866982,92.80737736500313,52.00553250345782
15829,636.14,0.007138490425451858,92.81451585542858,52.028584601198716
15773,635.6800000000001,0.007133328502611434,92.8216491839312,52.05163669893961
14000,635.66,0.007133104071183588,92.82878228800239,52.074688796680505
16139,635.4100000000001,0.007130298678335532,92.83591258668072,52.0977408944214
17985,634.95,0.007125136755495107,92.84303772343621,52.12079299216229
13892,632.97,0.0071029180441384955,92.85014064148035,52.14384508990319
14220,632.4000000000001,0.007096521748444927,92.8572371632288,52.16689718764408
16306,632.27,0.0070950629441639355,92.86433222617296,52.18994928538498
18183,632.07,0.007092818629885491,92.87142504480285,52.21300138312587
13822,632.0,0.007092033119888034,92.87851707792274,52.236053480866765
14021,631.9,0.007090910962748811,92.88560798888548,52.25910557860766
15244,631.57,0.007087207844189376,92.89269519672968,52.282157676348554
13539,631.34,0.007084626882769164,92.89977982361245,52.30520977408945
17990,630.84,0.00707901609707305,92.90685883970951,52.32826187183034
13046,629.31,0.0070618470928429395,92.91392068680236,52.35131396957124
13525,628.78,0.007055899660005059,92.92097658646236,52.37436606731213
14687,628.38,0.007051411031448169,92.92802799749381,52.397418165053026
16022,628.28,0.007050288874308946,92.93507828636812,52.42047026279392
15028,627.13,0.007037384067207884,92.94211567043533,52.443522360534814
13546,626.99,0.007035813047212973,92.94915148348254,52.46657445827571
15402,626.77,0.007033344301506682,92.95618482778404,52.4896265560166
14036,626.65,0.007031997712939614,92.96321682549699,52.5126786537575
13914,626.45,0.007029753398661169,92.97024657889564,52.53573075149839
14382,626.07,0.007025489201532124,92.97727206809718,52.558782849239286
16750,623.93,0.0070014750387527545,92.98427354313593,52.58183494698018
16718,623.75,0.006999455155902154,92.99127299829183,52.604887044721075
12649,623.51,0.0069967619787680195,92.9982697602706,52.62793914246197
15147,623.5,0.006996649763054097,93.00526641003366,52.65099124020286
13368,623.4,0.006995527605914874,93.01226193763956,52.67404333794376
15258,623.16,0.00699283442878074,93.01925477206835,52.69709543568465
17499,622.88,0.006989692388790915,93.02624446445714,52.720147533425546
15182,622.85,0.006989355741649149,93.03323382019879,52.74319963116644
17460,622.4300000000001,0.006984642681664414,93.04021846288045,52.766251728907335
15768,621.83,0.006977909738829076,93.04719637261927,52.78930382664823
18217,621.75,0.006977012013117698,93.05417338463239,52.812355924389124
16915,621.6800000000001,0.006976226503120243,93.06114961113552,52.83540802213002
17640,621.66,0.006976002071692397,93.06812561320721,52.85846011987091
14152,621.29,0.0069718500902772726,93.0750974632975,52.88151221761181
13402,621.23,0.00697117679599374,93.0820686400935,52.9045643153527
16141,620.4,0.00696186289173819,93.08903050298524,52.927616413093595
12667,620.13,0.0069588330674622886,93.0959893360527,52.95066851083449
14529,620.04,0.006957823126036988,93.10294715917874,52.973720608575384
13493,618.63,0.0069420007103739466,93.10988915988911,52.99677270631628
16613,618.59,0.0069415518475182585,93.11683071173663,53.01982480405717
13145,618.52,0.006940766337520802,93.12377147807415,53.04287690179807
12596,618.27,0.0069379609446727445,93.13070943901882,53.06592899953896
13301,618.09,0.006935941061822144,93.13764538008064,53.088981097279856
16134,618.09,0.006935941061822144,93.14458132114247,53.11203319502075
14593,617.99,0.006934818904682922,93.15151614004715,53.135085292761644
14377,617.05,0.006924270627574226,93.15844041067473,53.15813739050254
16442,616.79,0.0069213530190122465,93.16536176369374,53.18118948824343
16311,616.26,0.006915405586174366,93.17227716927991,53.20424158598433
14905,616.15,0.006914171213321222,93.17919134049323,53.22729368372522
16005,615.39,0.006905642819063128,93.1860969833123,53.250345781466116
15275,615.14,0.006902837426215072,93.1929998207385,53.27339787920701
16566,614.66,0.006897451071946802,93.19989727181046,53.296449976947905
16116,612.78,0.006876354517729413,93.20677362632819,53.3195020746888
12513,612.29,0.006870855947747221,93.21364448227594,53.34255417242969
18149,612.0799999999999,0.006868499417754853,93.22051298169369,53.36560627017059
15232,612.06,0.0068682749863270085,93.22738125668002,53.38865836791148
15645,612.01,0.006867713907757398,93.23424897058777,53.41171046565238
16109,611.88,0.006866255103476408,93.24111522569125,53.43476256339327
16763,611.8499999999999,0.0068659184563346414,93.24798114414759,53.457814661134165
13731,610.59,0.006851779276380435,93.25483292342396,53.48086675887506
12673,610.52,0.006850993766382979,93.26168391719034,53.503918856615954
15795,610.01,0.006845270764972942,93.26852918795531,53.52697095435685
13357,609.95,0.006844597470689409,93.275373785426,53.55002305209774
14636,609.85,0.006843475313550187,93.28221726073954,53.57307514983864
13933,608.79,0.006831580447874424,93.28904884118742,53.59612724757953
12933,607.53,0.006817441267920218,93.29586628245535,53.619179345320426
15573,607.45,0.00681654354220884,93.30268282599756,53.64223144306132
17119,606.91,0.0068104838936570355,93.30949330989122,53.665283540802214
14710,606.13,0.0068017310679710985,93.31629504095919,53.68833563854311
17849,605.8000000000001,0.006798027949411664,93.3230930689086,53.711387736284
14133,605.64,0.006796232497988906,93.3298893014066,53.7344398340249
13888,605.63,0.006796120282274984,93.33668542168887,53.75749193176579
17507,605.58,0.006795559203705373,93.34348098089258,53.780544029506686
13233,605.12,0.006790397280864948,93.35027137817345,53.80359612724758
14323,605.0600000000001,0.006789723986581415,93.35706110216003,53.826648224988475
13558,605.06,0.006789723986581413,93.36385082614662,53.84970032272937
14675,604.75,0.006786245299449823,93.37063707144607,53.87275242047026
17664,604.64,0.006785010926596678,93.37742208237266,53.89580451821116
12944,604.51,0.006783552122315688,93.38420563449498,53.91885661595205
16732,603.75,0.006775023728057596,93.39098065822303,53.941908713692946
12556,603.71,0.006774574865201908,93.39775523308823,53.96496081143384
12707,603.42,0.006771320609498159,93.40452655369774,53.988012909174735
17259,603.37,0.006770759530928549,93.41129731322866,54.01106500691563
15366,602.51,0.006761108979531232,93.41805842220819,54.034117104656524
17890,602.09,0.006756395919546497,93.42481481812774,54.05716920239742
12654,601.98,0.006755161546693353,93.43156997967444,54.08022130013831
14609,601.56,0.006750448486708616,93.43832042816115,54.10327339787921
16654,601.27,0.00674719423100487,93.44506762239216,54.1263254956201
12420,600.39,0.00673731924817971,93.45180494164033,54.149377593360995
18211,600.07,0.0067337283453341975,93.45853866998567,54.17242969110189
13243,600.07,0.0067337283453341975,93.46527239833101,54.195481788842784
12872,599.97,0.006732606188194975,93.4720050045192,54.21853388658368
12521,599.68,0.006729351932491228,93.4787343564517,54.24158598432457
14965,599.0,0.006721721263944513,93.48545607771564,54.26463808206547
17420,598.83,0.006719813596807836,93.49217589131244,54.28769017980636
14467,598.76,0.0067190280868103785,93.49889491939925,54.310742277547256
15720,598.73,0.006718691439668611,93.50561361083892,54.33379437528815
13311,598.57,0.0067168959882458554,93.51233050682717,54.356846473029044
16298,598.2,0.006712744006830731,93.519043250834,54.37989857076994
13959,598.2,0.006712744006830731,93.52575599484084,54.40295066851083
14108,597.91,0.006709489751126984,93.53246548459197,54.42600276625173
17864,597.5,0.006704888906856172,93.53917037349882,54.44905486399262
16788,597.48,0.006704664475428327,93.54587503797424,54.472106961733516
14645,597.09,0.0067002880625853575,93.55257532603683,54.49515905947441
15381,596.85,0.006697594885451223,93.55927292092228,54.518211157215305
18246,596.1,0.0066891787069070525,93.56596209962919,54.5412632549562
17658,595.42,0.006681548038360337,93.57264364766755,54.56431535269709
14284,595.25,0.006679640371223659,93.57932328803876,54.58736745043799
16325,594.24,0.006668306584117508,93.58599159462288,54.61041954817888
12917,594.0,0.006665613406983373,93.59265720802986,54.63347164591978
15442,594.0,0.006665613406983373,93.59932282143684,54.65652374366067
16535,593.75,0.006662808014135316,93.60598562945098,54.679575841401565
18232,592.97,0.006654055188449379,93.61263968463943,54.70262793914247
16203,592.9,0.006653269678451922,93.61929295431788,54.72568003688336
14692,591.55,0.006638120557072415,93.62593107487496,54.748732134624255
13276,590.9300000000001,0.0066311631828092354,93.63256223805776,54.77178423236515
